01,02,88,06,38,fd,7d,7a,57,16,00,00,a0,0f,00,00,00,01,c0,45,ff,80,b9,fe,a0,26,f5,20,00,00,00,00,01,00,ce,00,80,7c,fb,00,4c,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,00,b2,00,02,00,00,00,00,01,00
01,02,93,06,78,3f,8d,7a,57,16,00,00,a0,0f,00,00,00,01,e0,47,ff,40,be,fe,20,24,f5,20,00,00,00,00,01,80,da,00,80,7e,fb,00,5a,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,68,9a,0f,02,00,00,00,00,00,00
01,02,9a,06,b8,81,9c,7a,57,16,00,00,a0,0f,00,00,00,01,20,50,ff,20,c2,fe,c0,23,f5,20,00,00,00,00,01,00,d3,00,40,8f,fb,c0,5d,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,d0,82,1e,02,00,00,00,00,00,00
01,02,96,06,f8,c3,ab,7a,57,16,00,00,a0,0f,00,00,00,01,20,57,ff,c0,c5,fe,a0,20,f5,20,00,00,00,00,01,00,d7,00,00,8b,fb,c0,5b,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,50,67,2d,02,00,00,00,00,00,00
01,02,98,06,38,06,bb,7a,57,16,00,00,a0,0f,00,00,00,01,60,59,ff,c0,ca,fe,a0,19,f5,20,00,00,00,00,01,c0,db,00,c0,8e,fb,80,61,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,d0,4b,3c,02,00,00,00,00,00,00
01,02,9a,06,78,48,ca,7a,57,16,00,00,a0,0f,00,00,00,01,e0,61,ff,a0,ce,fe,c0,1a,f5,20,00,00,00,00,01,c0,e2,00,80,96,fb,40,58,05,00,80,00,04,00,00,3a,7e,48,80,dc,81,20,38,4b,02,00,00,00,00,00,00
01,02,9b,06,a0,8e,d9,7a,57,16,00,00,a0,0f,00,00,00,01,60,67,ff,40,d1,fe,00,16,f5,20,00,00,00,00,01,80,e8,00,40,9f,fb,c0,58,05,00,80,00,04,00,00,40,7e,48,80,e1,81,b8,18,5a,02,00,00,00,00,01,00
01,02,9b,06,f8,cc,e8,7a,57,16,00,00,a0,0f,00,00,00,01,80,6c,ff,80,d4,fe,00,15,f5,20,00,00,00,00,01,80,ef,00,c0,9d,fb,c0,53,05,00,80,00,04,00,00,40,7e,48,80,e1,81,20,01,69,02,00,00,00,00,00,00
01,02,8b,06,38,0f,f8,7a,57,16,00,00,a0,0f,00,00,00,01,c0,72,ff,20,d7,fe,40,0f,f5,20,00,00,00,00,01,40,f6,00,80,a3,fb,40,56,05,00,80,00,04,00,00,40,7e,48,80,e1,81,88,e9,77,02,00,00,00,00,00,00
01,02,8e,06,78,51,07,7b,57,16,00,00,a0,0f,00,00,00,01,80,7c,ff,a0,d9,fe,a0,0e,f5,20,00,00,00,00,01,00,f6,00,40,a7,fb,c0,56,05,00,80,00,04,00,00,40,7e,48,80,e1,81,08,ce,86,02,00,00,00,00,00,00
01,02,96,06,b8,93,16,7b,57,16,00,00,a0,0f,00,00,00,01,c0,7f,ff,00,dd,fe,a0,08,f5,20,00,00,00,00,01,00,f8,00,00,ad,fb,00,52,05,00,80,00,04,00,00,40,7e,48,80,e1,81,58,ba,95,02,00,00,00,00,00,00
01,02,9c,06,f8,d5,25,7b,57,16,00,00,a0,0f,00,00,00,01,00,83,ff,60,e2,fe,60,07,f5,20,00,00,00,00,01,00,fd,00,c0,b5,fb,80,55,05,00,80,00,04,00,00,40,7e,48,80,e1,81,f0,9a,a4,02,00,00,00,00,00,00
01,02,a1,06,38,18,35,7b,57,16,00,00,a0,0f,00,00,00,01,40,8a,ff,40,e5,fe,40,03,f5,20,00,00,00,00,01,c0,fd,00,80,b5,fb,40,4c,05,00,80,00,04,00,00,40,7e,48,80,e1,81,58,83,b3,02,00,00,00,00,00,00
01,02,94,06,78,5a,44,7b,57,16,00,00,a0,0f,00,00,00,01,20,90,ff,c0,e5,fe,60,ff,f4,20,00,00,00,00,01,c0,03,01,00,c0,fb,00,4f,05,00,80,00,04,00,00,43,7e,55,80,d4,81,c0,6b,c2,02,00,00,00,00,01,00
01,02,96,06,b8,9c,53,7b,57,16,00,00,a0,0f,00,00,00,01,e0,98,ff,80,e9,fe,40,fd,f4,20,00,00,00,00,01,40,06,01,00,c9,fb,c0,50,05,00,80,00,04,00,00,43,7e,55,80,d4,81,40,50,d1,02,00,00,00,00,00,00
01,02,9b,06,f8,de,62,7b,57,16,00,00,a0,0f,00,00,00,01,40,9c,ff,00,eb,fe,e0,f9,f4,20,00,00,00,00,01,80,0b,01,80,cc,fb,00,51,05,00,80,00,04,00,00,43,7e,55,80,d4,81,c0,34,e0,02,00,00,00,00,00,00
01,02,9e,06,38,21,72,7b,57,16,00,00,a0,0f,00,00,00,01,00,a3,ff,a0,ec,fe,00,f5,f4,20,00,00,00,00,01,c0,06,01,40,ce,fb,00,47,05,00,80,00,04,00,00,43,7e,55,80,d4,81,10,21,ef,02,00,00,00,00,00,00
01,02,8f,06,78,63,81,7b,57,16,00,00,a0,0f,00,00,00,01,60,a9,ff,80,ef,fe,c0,f1,f4,20,00,00,00,00,01,80,0b,01,c0,dd,fb,80,44,05,00,80,00,04,00,00,43,7e,55,80,d4,81,90,05,fe,02,00,00,00,00,00,00
01,02,94,06,b8,a5,90,7b,57,16,00,00,a0,0f,00,00,00,01,80,b1,ff,c0,f2,fe,c0,ef,f4,20,00,00,00,00,01,80,0c,01,40,e4,fb,00,46,05,00,80,00,04,00,00,43,7e,55,80,d4,81,10,ea,0c,03,00,00,00,00,00,00
01,02,91,06,f8,e7,9f,7b,57,16,00,00,a0,0f,00,00,00,01,a0,b6,ff,60,f2,fe,20,e8,f4,20,00,00,00,00,01,40,08,01,00,e4,fb,40,44,05,00,80,00,04,00,00,43,7e,55,80,d4,81,78,d2,1b,03,00,00,00,00,00,00
01,02,96,06,38,2a,af,7b,57,16,00,00,a0,0f,00,00,00,01,60,bc,ff,80,f7,fe,40,e7,f4,20,00,00,00,00,01,80,12,01,40,eb,fb,00,40,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,f8,b6,2a,03,00,00,00,00,01,00
01,02,9d,06,78,6c,be,7b,57,16,00,00,a0,0f,00,00,00,01,a0,c1,ff,40,f6,fe,40,e0,f4,20,00,00,00,00,01,00,0c,01,40,e7,fb,40,4b,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,48,a3,39,03,00,00,00,00,00,00
01,02,82,06,b8,ae,cd,7b,57,16,00,00,a0,0f,00,00,00,01,20,c9,ff,80,f7,fe,40,de,f4,20,00,00,00,00,01,40,0e,01,40,ed,fb,40,45,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,e0,83,48,03,00,00,00,00,00,00
01,02,a1,06,f8,f0,dc,7b,57,16,00,00,a0,0f,00,00,00,01,20,d0,ff,a0,f9,fe,00,d8,f4,20,00,00,00,00,01,80,11,01,40,f1,fb,c0,49,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,48,6c,57,03,00,00,00,00,00,00
01,02,82,06,38,33,ec,7b,57,16,00,00,a0,0f,00,00,00,01,60,d8,ff,60,fc,fe,20,d7,f4,20,00,00,00,00,01,80,09,01,80,f6,fb,c0,4e,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,b0,54,66,03,00,00,00,00,00,00
01,02,88,06,78,75,fb,7b,57,16,00,00,a0,0f,00,00,00,01,00,dd,ff,40,fc,fe,20,d1,f4,20,00,00,00,00,01,c0,01,01,00,fb,fb,c0,51,05,00,80,00,04,00,00,4f,7e,50,80,dd,81,30,39,75,03,00,00,00,00,00,00
01,02,97,06,a0,bb,0a,7c,57,16,00,00,a0,0f,00,00,00,01,e0,e4,ff,40,fd,fe,e0,cc,f4,20,00,00,00,00,01,40,0a,01,80,fe,fb,80,4f,05,00,80,00,04,00,00,51,7e,50,80,cd,81,98,21,84,03,00,00,00,00,01,00
01,02,96,06,f8,f9,19,7c,57,16,00,00,a0,0f,00,00,00,01,c0,e7,ff,40,fe,fe,a0,c7,f4,20,00,00,00,00,01,40,0d,01,c0,04,fc,40,56,05,00,80,00,04,00,00,51,7e,50,80,cd,81,00,0a,93,03,00,00,00,00,00,00
01,02,9b,06,38,3c,29,7c,57,16,00,00,a0,0f,00,00,00,01,a0,eb,ff,80,00,ff,20,c2,f4,20,00,00,00,00,01,80,01,01,00,08,fc,00,5a,05,00,80,00,04,00,00,51,7e,50,80,cd,81,80,ee,a1,03,00,00,00,00,00,00
01,02,94,06,78,7e,38,7c,57,16,00,00,a0,0f,00,00,00,01,80,f3,ff,a0,ff,fe,80,be,f4,20,00,00,00,00,01,00,0b,01,80,09,fc,80,54,05,00,80,00,04,00,00,51,7e,50,80,cd,81,00,d3,b0,03,00,00,00,00,00,00
01,02,a3,06,b8,c0,47,7c,57,16,00,00,a0,0f,00,00,00,01,e0,f8,ff,c0,01,ff,80,b7,f4,20,00,00,00,00,01,c0,08,01,40,0f,fc,c0,65,05,00,80,00,04,00,00,51,7e,50,80,cd,81,68,bb,bf,03,00,00,00,00,00,00
01,02,9d,06,f8,02,57,7c,57,16,00,00,a0,0f,00,00,00,01,80,ff,ff,a0,02,ff,40,b4,f4,20,00,00,00,00,01,c0,02,01,c0,0c,fc,80,65,05,00,80,00,04,00,00,51,7e,50,80,cd,81,e8,9f,ce,03,00,00,00,00,00,00
01,02,a4,06,38,45,66,7c,57,16,00,00,a0,0f,00,00,00,01,20,07,00,80,03,ff,60,ad,f4,20,00,00,00,00,01,80,07,01,00,17,fc,c0,65,05,00,80,00,04,00,00,51,7e,50,80,cd,81,38,8c,dd,03,00,00,00,00,00,00
01,02,8b,06,78,87,75,7c,57,16,00,00,a0,0f,00,00,00,01,c0,06,00,20,04,ff,60,a5,f4,20,00,00,00,00,01,80,05,01,c0,1a,fc,c0,6d,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,b8,70,04,00,00,00,00,00,01,00
01,02,9a,06,b8,c9,84,7c,57,16,00,00,a0,0f,00,00,00,01,e0,10,00,00,05,ff,80,a1,f4,20,00,00,00,00,01,80,00,01,00,25,fc,40,70,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,38,55,13,00,00,00,00,00,00,00
01,02,99,06,f8,0b,94,7c,57,16,00,00,a0,0f,00,00,00,01,80,16,00,60,06,ff,60,98,f4,20,00,00,00,00,01,40,fd,00,c0,23,fc,40,7a,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,88,41,22,00,00,00,00,00,00,00
01,02,a0,06,38,4e,a3,7c,57,16,00,00,a0,0f,00,00,00,01,e0,1b,00,40,08,ff,80,92,f4,20,00,00,00,00,01,c0,f9,00,80,29,fc,c0,7d,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,20,22,31,00,00,00,00,00,00,00
01,02,9e,06,78,90,b2,7c,57,16,00,00,a0,0f,00,00,00,01,00,1e,00,00,08,ff,a0,89,f4,20,00,00,00,00,01,c0,00,01,00,2e,fc,00,8a,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,88,0a,40,00,00,00,00,00,00,00
01,02,92,06,b8,d2,c1,7c,57,16,00,00,a0,0f,00,00,00,01,40,25,00,40,09,ff,80,81,f4,20,00,00,00,00,01,40,f9,00,c0,33,fc,c0,8d,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,f0,f2,4e,00,00,00,00,00,00,00
01,02,90,06,f8,14,d1,7c,57,16,00,00,a0,0f,00,00,00,01,a0,2b,00,e0,0b,ff,c0,7a,f4,20,00,00,00,00,01,80,ff,00,c0,3c,fc,c0,8e,05,00,80,00,04,00,00,55,7e,5e,80,c7,81,70,d7,5d,00,00,00,00,00,00,00
01,02,95,06,38,57,e0,7c,57,16,00,00,a0,0f,00,00,00,01,c0,2e,00,80,0c,ff,60,74,f4,20,00,00,00,00,01,40,01,01,00,3e,fc,40,9b,05,00,80,00,04,00,00,56,7e,59,80,d2,81,f0,bb,6c,00,00,00,00,00,01,00
01,02,99,06,78,99,ef,7c,57,16,00,00,a0,0f,00,00,00,01,00,36,00,20,0b,ff,00,6a,f4,20,00,00,00,00,01,00,ef,00,80,44,fc,00,a0,05,00,80,00,04,00,00,56,7e,59,80,d2,81,58,a4,7b,00,00,00,00,00,00,00
01,02,95,06,b8,db,fe,7c,57,16,00,00,a0,0f,00,00,00,01,e0,38,00,00,0c,ff,40,62,f4,20,00,00,00,00,01,40,f8,00,c0,42,fc,80,a9,05,00,80,00,04,00,00,56,7e,59,80,d2,81,c0,8c,8a,00,00,00,00,00,00,00
01,02,90,06,f8,1d,0e,7d,57,16,00,00,a0,0f,00,00,00,01,c0,3d,00,60,0e,ff,a0,5a,f4,20,00,00,00,00,01,80,f5,00,80,4e,fc,80,ac,05,00,80,00,04,00,00,56,7e,59,80,d2,81,28,75,99,00,00,00,00,00,00,00
01,02,a7,06,38,60,1d,7d,57,16,00,00,a0,0f,00,00,00,01,c0,41,00,a0,0d,ff,60,51,f4,20,00,00,00,00,01,80,ef,00,c0,52,fc,c0,ad,05,00,80,00,04,00,00,56,7e,59,80,d2,81,a8,59,a8,00,00,00,00,00,00,00
01,02,a0,06,78,a2,2c,7d,57,16,00,00,a0,0f,00,00,00,01,40,44,00,e0,0e,ff,e0,46,f4,20,00,00,00,00,01,00,f5,00,00,5d,fc,40,be,05,00,80,00,04,00,00,56,7e,59,80,d2,81,28,3e,b7,00,00,00,00,00,00,00
01,02,96,06,b8,e4,3b,7d,57,16,00,00,a0,0f,00,00,00,01,c0,48,00,80,0d,ff,00,3e,f4,20,00,00,00,00,01,80,f0,00,80,60,fc,80,be,05,00,80,00,04,00,00,65,7e,60,80,c3,81,78,2a,c6,00,00,00,00,00,01,00
01,02,95,06,f8,26,4b,7d,57,16,00,00,a0,0f,00,00,00,01,60,4b,00,80,0d,ff,e0,36,f4,20,00,00,00,00,01,00,ff,00,c0,63,fc,00,c6,05,00,80,00,04,00,00,65,7e,60,80,c3,81,10,0b,d5,00,00,00,00,00,00,00
01,02,8b,06,38,69,5a,7d,57,16,00,00,a0,0f,00,00,00,01,c0,4e,00,60,0d,ff,40,2b,f4,20,00,00,00,00,01,80,f6,00,80,66,fc,40,cf,05,00,80,00,04,00,00,65,7e,60,80,c3,81,78,f3,e3,00,00,00,00,00,00,00
01,02,89,06,78,ab,69,7d,57,16,00,00,a0,0f,00,00,00,01,e0,4f,00,20,0d,ff,c0,1f,f4,20,00,00,00,00,01,80,f4,00,40,6d,fc,00,d7,05,00,80,00,04,00,00,65,7e,60,80,c3,81,c8,df,f2,00,00,00,00,00,00,00
01,02,90,06,b8,ed,78,7d,57,16,00,00,a0,0f,00,00,00,01,40,54,00,a0,0b,ff,e0,16,f4,20,00,00,00,00,01,c0,fd,00,80,74,fc,40,dc,05,00,80,00,04,00,00,65,7e,60,80,c3,81,60,c0,01,01,00,00,00,00,00,00
01,02,9e,06,f8,2f,88,7d,57,16,00,00,a0,0f,00,00,00,01,60,55,00,60,0c,ff,40,0e,f4,20,00,00,00,00,01,80,00,01,40,7a,fc,00,e0,05,00,80,00,04,00,00,65,7e,60,80,c3,81,c8,a8,10,01,00,00,00,00,00,00
01,02,97,06,38,72,97,7d,57,16,00,00,a0,0f,00,00,00,01,60,5a,00,a0,0d,ff,00,03,f4,20,00,00,00,00,01,c0,04,01,00,79,fc,40,e8,05,00,80,00,04,00,00,65,7e,60,80,c3,81,48,8d,1f,01,00,00,00,00,00,00
01,02,9a,06,78,b4,a6,7d,57,16,00,00,a0,0f,00,00,00,01,80,5e,00,e0,0b,ff,e0,f7,f3,20,00,00,00,00,01,00,0a,01,00,78,fc,40,f2,05,00,80,00,04,00,00,66,7e,5f,80,c5,81,b0,75,2e,01,00,00,00,00,01,00
01,02,8b,06,b8,f6,b5,7d,57,16,00,00,a0,0f,00,00,00,01,e0,5d,00,20,0b,ff,c0,ee,f3,20,00,00,00,00,01,00,0d,01,80,85,fc,00,f0,05,00,80,00,04,00,00,66,7e,5f,80,c5,81,18,5e,3d,01,00,00,00,00,00,00
01,02,8d,06,f8,38,c5,7d,57,16,00,00,a0,0f,00,00,00,01,60,61,00,c0,09,ff,80,e2,f3,20,00,00,00,00,01,80,15,01,80,88,fc,80,f9,05,00,80,00,04,00,00,66,7e,5f,80,c5,81,98,42,4c,01,00,00,00,00,00,00
01,02,92,06,38,7b,d4,7d,57,16,00,00,a0,0f,00,00,00,01,20,66,00,e0,09,ff,c0,db,f3,20,00,00,00,00,01,40,17,01,00,88,fc,00,fe,05,00,80,00,04,00,00,66,7e,5f,80,c5,81,18,27,5b,01,00,00,00,00,00,00
01,02,88,06,78,bd,e3,7d,57,16,00,00,a0,0f,00,00,00,01,80,66,00,80,08,ff,60,d0,f3,20,00,00,00,00,01,c0,1c,01,80,91,fc,80,04,06,00,80,00,04,00,00,66,7e,5f,80,c5,81,68,13,6a,01,00,00,00,00,00,00
01,02,8e,06,b8,ff,f2,7d,57,16,00,00,a0,0f,00,00,00,01,c0,6a,00,60,07,ff,a0,c5,f3,20,00,00,00,00,01,80,1e,01,40,93,fc,80,08,06,00,80,00,04,00,00,66,7e,5f,80,c5,81,e8,f7,78,01,00,00,00,00,00,00
01,02,94,06,f8,41,02,7e,57,16,00,00,a0,0f,00,00,00,01,00,6b,00,80,05,ff,e0,b9,f3,20,00,00,00,00,01,40,24,01,80,96,fc,00,0b,06,00,80,00,04,00,00,66,7e,5f,80,c5,81,68,dc,87,01,00,00,00,00,00,00
01,02,98,06,20,88,11,7e,57,16,00,00,a0,0f,00,00,00,01,80,71,00,c0,05,ff,a0,b3,f3,20,00,00,00,00,01,40,2e,01,40,93,fc,40,0a,06,00,80,00,04,00,00,72,7e,68,80,bf,81,b8,c8,96,01,00,00,00,00,01,00
01,02,94,06,78,c6,20,7e,57,16,00,00,a0,0f,00,00,00,01,20,6f,00,c0,04,ff,20,ab,f3,20,00,00,00,00,01,c0,2c,01,00,98,fc,00,10,06,00,80,00,04,00,00,72,7e,68,80,bf,81,50,a9,a5,01,00,00,00,00,00,00
01,02,9c,06,b8,08,30,7e,57,16,00,00,a0,0f,00,00,00,01,c0,73,00,20,04,ff,a0,a1,f3,20,00,00,00,00,01,80,2b,01,00,a1,fc,40,10,06,00,80,00,04,00,00,72,7e,68,80,bf,81,a0,95,b4,01,00,00,00,00,00,00
01,02,95,06,f8,4a,3f,7e,57,16,00,00,a0,0f,00,00,00,01,e0,75,00,e0,04,ff,c0,97,f3,20,00,00,00,00,01,c0,3e,01,c0,ab,fc,00,15,06,00,80,00,04,00,00,72,7e,68,80,bf,81,38,76,c3,01,00,00,00,00,00,00
01,02,9c,06,38,8d,4e,7e,57,16,00,00,a0,0f,00,00,00,01,c0,7a,00,a0,06,ff,20,8e,f3,20,00,00,00,00,01,c0,35,01,c0,a7,fc,00,1c,06,00,80,00,04,00,00,72,7e,68,80,bf,81,a0,5e,d2,01,00,00,00,00,00,00
01,02,9a,06,78,cf,5d,7e,57,16,00,00,a0,0f,00,00,00,01,80,79,00,60,07,ff,20,83,f3,20,00,00,00,00,01,80,47,01,c0,ad,fc,40,1e,06,00,80,00,04,00,00,72,7e,68,80,bf,81,f0,4a,e1,01,00,00,00,00,00,00
01,02,90,06,b8,11,6d,7e,57,16,00,00,a0,0f,00,00,00,01,00,7c,00,a0,07,ff,40,7b,f3,20,00,00,00,00,01,c0,42,01,c0,b1,fc,40,1a,06,00,80,00,04,00,00,75,7e,64,80,bf,81,88,2b,f0,01,00,00,00,00,01,00
01,02,90,06,f8,53,7c,7e,57,16,00,00,a0,0f,00,00,00,01,60,80,00,a0,0d,ff,60,73,f3,20,00,00,00,00,01,40,4a,01,80,b2,fc,c0,1a,06,00,80,00,04,00,00,75,7e,64,80,bf,81,f0,13,ff,01,00,00,00,00,00,00
01,02,94,06,38,96,8b,7e,57,16,00,00,a0,0f,00,00,00,01,40,7f,00,20,0e,ff,e0,6a,f3,20,00,00,00,00,01,40,5f,01,c0,be,fc,40,19,06,00,80,00,04,00,00,75,7e,64,80,bf,81,58,fc,0d,02,00,00,00,00,00,00
01,02,9a,06,78,d8,9a,7e,57,16,00,00,a0,0f,00,00,00,01,a0,83,00,c0,0e,ff,20,65,f3,20,00,00,00,00,01,80,59,01,80,bf,fc,00,18,06,00,80,00,04,00,00,75,7e,64,80,bf,81,d8,e0,1c,02,00,00,00,00,00,00
01,02,a3,06,b8,1a,aa,7e,57,16,00,00,a0,0f,00,00,00,01,00,87,00,a0,13,ff,60,5a,f3,20,00,00,00,00,01,c0,62,01,00,c3,fc,80,10,06,00,80,00,04,00,00,75,7e,64,80,bf,81,58,c5,2b,02,00,00,00,00,00,00
01,02,98,06,f8,5c,b9,7e,57,16,00,00,a0,0f,00,00,00,01,c0,88,00,80,15,ff,40,53,f3,20,00,00,00,00,01,80,6e,01,c0,c4,fc,c0,13,06,00,80,00,04,00,00,75,7e,64,80,bf,81,c0,ad,3a,02,00,00,00,00,00,00
01,02,88,06,38,9f,c8,7e,57,16,00,00,a0,0f,00,00,00,01,00,8d,00,80,18,ff,20,4a,f3,20,00,00,00,00,01,40,79,01,c0,c7,fc,80,10,06,00,80,00,04,00,00,75,7e,64,80,bf,81,40,92,49,02,00,00,00,00,00,00
01,02,96,06,60,e5,d7,7e,57,16,00,00,a0,0f,00,00,00,01,60,90,00,60,1b,ff,a0,43,f3,20,00,00,00,00,01,80,80,01,c0,cc,fc,80,0f,06,00,80,00,04,00,00,79,7e,76,80,c9,81,90,7e,58,02,00,00,00,00,01,00
01,02,a1,06,b8,23,e7,7e,57,16,00,00,a0,0f,00,00,00,01,60,93,00,60,21,ff,60,3b,f3,20,00,00,00,00,01,80,8a,01,c0,d1,fc,80,03,06,00,80,00,04,00,00,79,7e,76,80,c9,81,10,63,67,02,00,00,00,00,00,00
01,02,90,06,f8,65,f6,7e,57,16,00,00,a0,0f,00,00,00,01,80,98,00,00,24,ff,00,32,f3,20,00,00,00,00,01,80,a3,01,40,cf,fc,40,0a,06,00,80,00,04,00,00,79,7e,76,80,c9,81,90,47,76,02,00,00,00,00,00,00
01,02,a1,06,38,a8,05,7f,57,16,00,00,a0,0f,00,00,00,01,e0,9c,00,c0,28,ff,20,29,f3,20,00,00,00,00,01,40,ac,01,40,da,fc,c0,00,06,00,80,00,04,00,00,79,7e,76,80,c9,81,e0,33,85,02,00,00,00,00,00,00
01,02,99,06,78,ea,14,7f,57,16,00,00,a0,0f,00,00,00,01,a0,a0,00,c0,2c,ff,00,25,f3,20,00,00,00,00,01,40,af,01,80,df,fc,40,fc,05,00,80,00,04,00,00,79,7e,76,80,c9,81,78,14,94,02,00,00,00,00,00,00
01,02,93,06,b8,2c,24,7f,57,16,00,00,a0,0f,00,00,00,01,a0,a4,00,20,31,ff,20,1d,f3,20,00,00,00,00,01,40,bf,01,40,e0,fc,00,f4,05,00,80,00,04,00,00,79,7e,76,80,c9,81,e0,fc,a2,02,00,00,00,00,00,00
01,02,82,06,f8,6e,33,7f,57,16,00,00,a0,0f,00,00,00,01,e0,ab,00,20,37,ff,c0,15,f3,20,00,00,00,00,01,80,d3,01,40,e4,fc,c0,f0,05,00,80,00,04,00,00,79,7e,76,80,c9,81,48,e5,b1,02,00,00,00,00,00,00
01,02,8a,06,38,b1,42,7f,57,16,00,00,a0,0f,00,00,00,01,a0,ad,00,e0,3a,ff,c0,10,f3,20,00,00,00,00,01,40,d7,01,00,e2,fc,80,f5,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,c8,c9,c0,02,00,00,00,00,01,00
01,02,95,06,78,f3,51,7f,57,16,00,00,a0,0f,00,00,00,01,80,b1,00,00,3f,ff,80,09,f3,20,00,00,00,00,01,c0,e9,01,80,e9,fc,40,ea,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,30,b2,cf,02,00,00,00,00,00,00
01,02,9c,06,b8,35,61,7f,57,16,00,00,a0,0f,00,00,00,01,20,b8,00,80,44,ff,e0,03,f3,20,00,00,00,00,01,c0,08,02,80,e5,fc,80,e8,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,b0,96,de,02,00,00,00,00,00,00
01,02,97,06,f8,77,70,7f,57,16,00,00,a0,0f,00,00,00,01,a0,b9,00,e0,48,ff,e0,fb,f2,20,00,00,00,00,01,80,0e,02,00,ed,fc,40,e4,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,18,7f,ed,02,00,00,00,00,00,00
01,02,a5,06,38,ba,7f,7f,57,16,00,00,a0,0f,00,00,00,01,80,c0,00,60,4d,ff,a0,f7,f2,20,00,00,00,00,01,80,1e,02,80,ea,fc,80,e7,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,80,67,fc,02,00,00,00,00,00,00
01,02,9b,06,78,fc,8e,7f,57,16,00,00,a0,0f,00,00,00,01,40,c6,00,c0,53,ff,a0,f2,f2,20,00,00,00,00,01,80,2b,02,80,ee,fc,80,dc,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,00,4c,0b,03,00,00,00,00,00,00
01,02,90,06,b8,3e,9e,7f,57,16,00,00,a0,0f,00,00,00,01,e0,c8,00,c0,59,ff,40,ea,f2,20,00,00,00,00,01,40,35,02,80,f0,fc,00,df,05,00,80,00,04,00,00,8a,7e,73,80,b9,81,80,30,1a,03,00,00,00,00,00,00
01,02,9c,06,f8,80,ad,7f,57,16,00,00,a0,0f,00,00,00,01,40,d0,00,60,60,ff,80,e8,f2,20,00,00,00,00,01,c0,41,02,00,f0,fc,80,dc,05,00,80,00,04,00,00,8f,7e,70,80,be,81,d0,1c,29,03,00,00,00,00,01,00
01,02,9d,06,38,c3,bc,7f,57,16,00,00,a0,0f,00,00,00,01,40,d4,00,e0,64,ff,e0,e1,f2,20,00,00,00,00,01,c0,57,02,80,f1,fc,40,d6,05,00,80,00,04,00,00,8f,7e,70,80,be,81,68,fd,37,03,00,00,00,00,00,00
01,02,a0,06,78,05,cc,7f,57,16,00,00,a0,0f,00,00,00,01,40,db,00,80,6a,ff,20,dc,f2,20,00,00,00,00,01,40,5c,02,80,fa,fc,80,d1,05,00,80,00,04,00,00,8f,7e,70,80,be,81,d0,e5,46,03,00,00,00,00,00,00
01,02,a0,06,b8,47,db,7f,57,16,00,00,a0,0f,00,00,00,01,60,e2,00,a0,6f,ff,20,d9,f2,20,00,00,00,00,01,40,6f,02,40,f9,fc,00,d1,05,00,80,00,04,00,00,8f,7e,70,80,be,81,20,d2,55,03,00,00,00,00,00,00
01,02,96,06,f8,89,ea,7f,57,16,00,00,a0,0f,00,00,00,01,e0,e3,00,60,76,ff,00,d3,f2,20,00,00,00,00,01,40,7a,02,c0,fb,fc,00,ce,05,00,80,00,04,00,00,8f,7e,70,80,be,81,b8,b2,64,03,00,00,00,00,00,00
01,02,88,06,38,cc,f9,7f,57,16,00,00,a0,0f,00,00,00,01,60,ed,00,a0,7b,ff,60,cd,f2,20,00,00,00,00,01,80,7e,02,c0,05,fd,00,d2,05,00,80,00,04,00,00,8f,7e,70,80,be,81,20,9b,73,03,00,00,00,00,00,00
01,02,90,06,60,12,09,80,57,16,00,00,a0,0f,00,00,00,01,00,f2,00,e0,81,ff,20,cb,f2,20,00,00,00,00,01,00,8c,02,40,0a,fd,c0,ca,05,00,80,00,04,00,00,97,7e,7e,80,b5,81,a0,7f,82,03,00,00,00,00,01,00
01,02,95,06,b8,50,18,80,57,16,00,00,a0,0f,00,00,00,01,60,fc,00,a0,86,ff,20,ca,f2,20,00,00,00,00,01,40,97,02,c0,0b,fd,00,c3,05,00,80,00,04,00,00,97,7e,7e,80,b5,81,08,68,91,03,00,00,00,00,00,00
